idna_subject,checker_type,destination,tested_at
213.115.231.140,AVAILABILITY,domains.list,2021-08-26 07:04:01.691134
213.121.143.197,AVAILABILITY,domains.list,2021-08-26 07:04:22.298448
213.121.143.205,AVAILABILITY,domains.list,2021-08-26 07:04:43.426553
213.121.143.206,AVAILABILITY,domains.list,2021-08-26 07:05:04.227512
213.121.143.236,AVAILABILITY,domains.list,2021-08-26 07:05:24.927140
213.13.145.12,AVAILABILITY,domains.list,2021-08-26 07:05:45.988080
213.13.146.170,AVAILABILITY,domains.list,2021-08-26 07:06:07.163067
213.130.46.221,AVAILABILITY,domains.list,2021-08-26 07:06:28.697956
213.130.63.232,AVAILABILITY,domains.list,2021-08-26 07:06:50.762133
213.130.63.233,AVAILABILITY,domains.list,2021-08-26 07:07:12.567697
213.130.63.235,AVAILABILITY,domains.list,2021-08-26 07:07:34.312263
213.137.75.20,AVAILABILITY,domains.list,2021-08-26 07:07:54.905797
213.143.91.141,AVAILABILITY,domains.list,2021-08-26 07:08:20.378411
213.143.91.158,AVAILABILITY,domains.list,2021-08-26 07:08:43.666179
213.147.97.248,AVAILABILITY,domains.list,2021-08-26 07:09:05.054117
213.150.61.61,AVAILABILITY,domains.list,2021-08-26 07:09:25.986639
213.162.50.10,AVAILABILITY,domains.list,2021-08-26 07:09:48.357030
213.162.50.236,AVAILABILITY,domains.list,2021-08-26 07:14:02.950713
213.163.8.234,AVAILABILITY,domains.list,2021-08-26 07:14:23.903326
213.165.94.88,AVAILABILITY,domains.list,2021-08-26 07:14:44.413640
213.168.229.44,AVAILABILITY,domains.list,2021-08-26 07:14:44.978248
213.174.142.148,AVAILABILITY,domains.list,2021-08-26 07:15:05.481138
213.180.194.113,AVAILABILITY,domains.list,2021-08-26 07:15:26.191675
213.180.214.31,AVAILABILITY,domains.list,2021-08-26 07:15:47.954831
213.186.44.146,AVAILABILITY,domains.list,2021-08-26 07:16:08.633921
213.186.44.174,AVAILABILITY,domains.list,2021-08-26 07:16:29.303412
213.186.50.130,AVAILABILITY,domains.list,2021-08-26 07:16:49.882561
213.186.50.133,AVAILABILITY,domains.list,2021-08-26 07:17:10.235398
213.186.50.144,AVAILABILITY,domains.list,2021-08-26 07:17:30.745539
213.186.52.194,AVAILABILITY,domains.list,2021-08-26 07:17:51.506215
213.186.52.195,AVAILABILITY,domains.list,2021-08-26 07:18:12.271050
213.186.52.196,AVAILABILITY,domains.list,2021-08-26 07:18:33.073890
213.186.52.197,AVAILABILITY,domains.list,2021-08-26 07:18:53.714143
213.186.52.199,AVAILABILITY,domains.list,2021-08-26 07:19:14.532713
213.186.53.195,AVAILABILITY,domains.list,2021-08-26 07:19:35.241184
213.186.53.231,AVAILABILITY,domains.list,2021-08-26 07:19:55.757366
213.189.203.88,AVAILABILITY,domains.list,2021-08-26 07:20:16.179773
213.191.74.144,AVAILABILITY,domains.list,2021-08-26 07:20:37.070660
213.199.148.196,AVAILABILITY,domains.list,2021-08-26 07:21:07.332049
213.199.181.50,AVAILABILITY,domains.list,2021-08-26 07:21:27.853509
213.199.181.60,AVAILABILITY,domains.list,2021-08-26 07:21:48.229179
213.202.240.124,AVAILABILITY,domains.list,2021-08-26 07:22:09.597937
213.203.200.2,AVAILABILITY,domains.list,2021-08-26 07:22:30.769870
213.203.200.3,AVAILABILITY,domains.list,2021-08-26 07:22:51.336215
213.203.222.26,AVAILABILITY,domains.list,2021-08-26 07:23:12.731112
213.206.254.75,AVAILABILITY,domains.list,2021-08-26 07:23:33.768034
213.207.92.236,AVAILABILITY,domains.list,2021-08-26 07:23:54.347049
213.209.100.206,AVAILABILITY,domains.list,2021-08-26 07:24:19.652332
213.218.116.147,AVAILABILITY,domains.list,2021-08-26 07:24:40.457904
213.218.166.14,AVAILABILITY,domains.list,2021-08-26 07:24:41.827300
213.219.43.121,AVAILABILITY,domains.list,2021-08-26 07:25:02.352002
213.221.39.8,AVAILABILITY,domains.list,2021-08-26 07:25:23.214312
213.221.39.9,AVAILABILITY,domains.list,2021-08-26 07:25:24.410427
213.222.12.130,AVAILABILITY,domains.list,2021-08-26 07:25:45.185656
213.242.96.4,AVAILABILITY,domains.list,2021-08-26 07:26:10.789309
213.242.96.7,AVAILABILITY,domains.list,2021-08-26 07:26:31.839265
213.244.174.25,AVAILABILITY,domains.list,2021-08-26 07:26:52.416422
213.244.183.201,AVAILABILITY,domains.list,2021-08-26 07:27:13.071771
213.244.185.12,AVAILABILITY,domains.list,2021-08-26 07:27:33.490409
213.244.185.16,AVAILABILITY,domains.list,2021-08-26 07:27:53.857339
213.244.185.17,AVAILABILITY,domains.list,2021-08-26 07:28:14.297970
213.244.185.19,AVAILABILITY,domains.list,2021-08-26 07:28:34.651550
213.244.185.21,AVAILABILITY,domains.list,2021-08-26 07:28:55.028112
213.244.185.24,AVAILABILITY,domains.list,2021-08-26 07:30:27.962924
213.244.185.26,AVAILABILITY,domains.list,2021-08-26 07:30:48.268253
213.244.185.28,AVAILABILITY,domains.list,2021-08-26 07:31:08.565159
213.244.185.29,AVAILABILITY,domains.list,2021-08-26 07:31:28.867223
213.244.185.30,AVAILABILITY,domains.list,2021-08-26 07:31:49.152688
213.244.185.31,AVAILABILITY,domains.list,2021-08-26 07:32:09.452942
213.244.185.32,AVAILABILITY,domains.list,2021-08-26 07:32:29.755722
213.244.185.37,AVAILABILITY,domains.list,2021-08-26 07:32:50.125225
213.244.185.38,AVAILABILITY,domains.list,2021-08-26 07:33:10.397741
213.244.185.39,AVAILABILITY,domains.list,2021-08-26 07:33:30.688937
213.244.185.40,AVAILABILITY,domains.list,2021-08-26 07:33:50.995509
213.244.185.46,AVAILABILITY,domains.list,2021-08-26 07:34:11.329456
213.244.185.49,AVAILABILITY,domains.list,2021-08-26 07:34:31.759918
213.244.185.5,AVAILABILITY,domains.list,2021-08-26 07:34:52.053463
213.244.185.51,AVAILABILITY,domains.list,2021-08-26 07:35:12.446427
213.244.185.53,AVAILABILITY,domains.list,2021-08-26 07:35:32.733408
213.244.185.55,AVAILABILITY,domains.list,2021-08-26 07:35:53.025039
213.244.185.56,AVAILABILITY,domains.list,2021-08-26 07:36:13.326648
213.244.185.57,AVAILABILITY,domains.list,2021-08-26 07:36:33.685225
213.244.185.58,AVAILABILITY,domains.list,2021-08-26 07:36:54.067066
213.244.185.59,AVAILABILITY,domains.list,2021-08-26 07:37:14.358658
213.244.185.6,AVAILABILITY,domains.list,2021-08-26 07:37:34.733983
213.244.185.60,AVAILABILITY,domains.list,2021-08-26 07:37:55.051704
213.244.185.66,AVAILABILITY,domains.list,2021-08-26 07:38:15.343424
213.244.185.69,AVAILABILITY,domains.list,2021-08-26 07:38:35.634948
213.244.185.71,AVAILABILITY,domains.list,2021-08-26 07:38:56.023169
213.244.185.8,AVAILABILITY,domains.list,2021-08-26 07:39:16.319017
213.244.191.98,AVAILABILITY,domains.list,2021-08-26 07:39:36.580060
213.252.12.126,AVAILABILITY,domains.list,2021-08-26 07:39:56.964979
213.254.229.3,AVAILABILITY,domains.list,2021-08-26 07:40:17.731392
213.254.248.3,AVAILABILITY,domains.list,2021-08-26 07:40:38.979664
213.27.145.100,AVAILABILITY,domains.list,2021-08-26 07:40:59.714916
213.27.145.101,AVAILABILITY,domains.list,2021-08-26 07:41:20.506642
213.27.145.102,AVAILABILITY,domains.list,2021-08-26 07:41:41.144296
213.29.7.142,AVAILABILITY,domains.list,2021-08-26 07:42:02.323646
213.29.7.251,AVAILABILITY,domains.list,2021-08-26 07:42:23.208430
213.36.127.85,AVAILABILITY,domains.list,2021-08-26 07:42:45.004350
213.4.130.80,AVAILABILITY,domains.list,2021-08-26 07:43:15.267567
213.42.1.108,AVAILABILITY,domains.list,2021-08-26 07:43:37.152288
213.52.134.126,AVAILABILITY,domains.list,2021-08-26 07:43:57.467687
213.52.219.34,AVAILABILITY,domains.list,2021-08-26 07:44:17.766220
213.52.227.196,AVAILABILITY,domains.list,2021-08-26 07:44:38.123118
213.52.230.212,AVAILABILITY,domains.list,2021-08-26 07:45:05.063564
213.52.252.205,AVAILABILITY,domains.list,2021-08-26 07:45:25.415108
213.52.252.74,AVAILABILITY,domains.list,2021-08-26 07:46:59.916229
213.61.220.33,AVAILABILITY,domains.list,2021-08-26 07:47:20.546086
213.61.220.84,AVAILABILITY,domains.list,2021-08-26 07:47:41.130729
213.76.165.135,AVAILABILITY,domains.list,2021-08-26 07:48:03.296483
213.76.165.15,AVAILABILITY,domains.list,2021-08-26 07:48:25.289844
213.76.165.9,AVAILABILITY,domains.list,2021-08-26 07:48:47.903059
213.80.84.139,AVAILABILITY,domains.list,2021-08-26 07:49:09.351967
213.86.55.146,AVAILABILITY,domains.list,2021-08-26 07:49:30.118328
213.86.55.161,AVAILABILITY,domains.list,2021-08-26 07:49:50.753632
213.86.59.1,AVAILABILITY,domains.list,2021-08-26 07:50:11.299761
213.91.8.215,AVAILABILITY,domains.list,2021-08-26 07:50:32.066096
213.92.100.171,AVAILABILITY,domains.list,2021-08-26 07:50:53.149805
213.95.1.41,AVAILABILITY,domains.list,2021-08-26 07:51:18.796449
216.105.161.54,AVAILABILITY,domains.list,2021-08-26 07:51:49.652207
216.105.166.67,AVAILABILITY,domains.list,2021-08-26 07:52:10.142158
216.105.86.4,AVAILABILITY,domains.list,2021-08-26 07:52:10.776121
216.105.94.65,AVAILABILITY,domains.list,2021-08-26 07:52:31.110364
216.109.125.112,AVAILABILITY,domains.list,2021-08-26 07:53:07.530315
216.109.213.232,AVAILABILITY,domains.list,2021-08-26 07:53:28.318945
216.115.239.51,AVAILABILITY,domains.list,2021-08-26 07:53:48.880697
216.12.133.68,AVAILABILITY,domains.list,2021-08-26 07:54:09.357063
216.12.136.92,AVAILABILITY,domains.list,2021-08-26 07:54:29.805724
216.12.136.93,AVAILABILITY,domains.list,2021-08-26 07:54:50.295153
216.12.39.100,AVAILABILITY,domains.list,2021-08-26 07:55:20.582603
216.121.97.66,AVAILABILITY,domains.list,2021-08-26 07:55:40.990080
216.122.72.93,AVAILABILITY,domains.list,2021-08-26 07:56:01.575302
216.126.73.9,AVAILABILITY,domains.list,2021-08-26 07:56:29.679172
216.127.32.74,AVAILABILITY,domains.list,2021-08-26 07:56:50.391780
216.127.38.105,AVAILABILITY,domains.list,2021-08-26 07:57:11.011569
216.127.40.150,AVAILABILITY,domains.list,2021-08-26 07:57:32.085996
216.127.47.200,AVAILABILITY,domains.list,2021-08-26 07:57:52.925812
216.127.47.205,AVAILABILITY,domains.list,2021-08-26 07:58:13.643943
216.127.62.29,AVAILABILITY,domains.list,2021-08-26 07:58:34.491272
216.127.62.30,AVAILABILITY,domains.list,2021-08-26 07:58:55.139831
216.130.163.21,AVAILABILITY,domains.list,2021-08-26 07:59:15.521602
216.130.163.22,AVAILABILITY,domains.list,2021-08-26 07:59:36.051927
216.130.197.236,AVAILABILITY,domains.list,2021-08-26 07:59:56.517254
216.136.30.31,AVAILABILITY,domains.list,2021-08-26 08:00:18.378035
216.138.240.196,AVAILABILITY,domains.list,2021-08-26 08:00:38.825480
216.138.240.197,AVAILABILITY,domains.list,2021-08-26 08:00:59.272371
216.139.206.21,AVAILABILITY,domains.list,2021-08-26 08:01:19.915966
216.140.182.70,AVAILABILITY,domains.list,2021-08-26 08:01:40.506008
216.140.182.72,AVAILABILITY,domains.list,2021-08-26 08:02:43.809762
216.142.92.178,AVAILABILITY,domains.list,2021-08-26 08:03:04.424782
216.144.239.46,AVAILABILITY,domains.list,2021-08-26 08:03:24.790785
216.148.231.82,AVAILABILITY,domains.list,2021-08-26 08:03:45.540750
216.15.144.105,AVAILABILITY,domains.list,2021-08-26 08:04:05.893748
216.15.144.108,AVAILABILITY,domains.list,2021-08-26 08:04:26.243969
216.15.144.64,AVAILABILITY,domains.list,2021-08-26 08:04:46.663365
216.15.251.110,AVAILABILITY,domains.list,2021-08-26 08:05:07.259059
216.15.251.130,AVAILABILITY,domains.list,2021-08-26 08:05:27.767644
216.15.251.135,AVAILABILITY,domains.list,2021-08-26 08:05:48.049992
216.15.251.136,AVAILABILITY,domains.list,2021-08-26 08:06:08.467781
216.15.251.150,AVAILABILITY,domains.list,2021-08-26 08:06:28.890172
216.15.251.170,AVAILABILITY,domains.list,2021-08-26 08:06:49.291047
216.150.213.151,AVAILABILITY,domains.list,2021-08-26 08:07:09.846109
216.150.214.58,AVAILABILITY,domains.list,2021-08-26 08:07:30.315747
216.151.210.122,AVAILABILITY,domains.list,2021-08-26 08:07:50.727299
216.152.130.58,AVAILABILITY,domains.list,2021-08-26 08:08:11.170696
216.157.25.98,AVAILABILITY,domains.list,2021-08-26 08:08:31.602514
216.157.75.145,AVAILABILITY,domains.list,2021-08-26 08:08:52.001907
216.157.8.158,AVAILABILITY,domains.list,2021-08-26 08:09:12.404581
216.167.104.116,AVAILABILITY,domains.list,2021-08-26 08:09:33.443766
216.167.32.64,AVAILABILITY,domains.list,2021-08-26 08:09:54.563053
216.168.224.53,AVAILABILITY,domains.list,2021-08-26 08:10:14.940004
216.168.224.64,AVAILABILITY,domains.list,2021-08-26 08:10:35.259823
216.168.229.54,AVAILABILITY,domains.list,2021-08-26 08:10:55.589904
216.168.229.63,AVAILABILITY,domains.list,2021-08-26 08:11:15.899584
216.172.104.3,AVAILABILITY,domains.list,2021-08-26 08:11:36.866113
216.178.176.15,AVAILABILITY,domains.list,2021-08-26 08:12:15.347987
216.178.176.16,AVAILABILITY,domains.list,2021-08-26 08:12:53.831987
216.178.38.123,AVAILABILITY,domains.list,2021-08-26 08:13:16.019475
216.178.41.162,AVAILABILITY,domains.list,2021-08-26 08:13:42.164412
216.178.41.26,AVAILABILITY,domains.list,2021-08-26 08:14:12.428702
216.178.47.61,AVAILABILITY,domains.list,2021-08-26 08:14:42.924513
216.18.178.216,AVAILABILITY,domains.list,2021-08-26 08:15:03.253331
216.18.183.102,AVAILABILITY,domains.list,2021-08-26 08:15:03.637720
216.18.227.124,AVAILABILITY,domains.list,2021-08-26 08:15:24.611352
216.180.236.62,AVAILABILITY,domains.list,2021-08-26 08:15:45.218516
216.187.103.168,AVAILABILITY,domains.list,2021-08-26 08:16:15.482342
216.187.103.169,AVAILABILITY,domains.list,2021-08-26 08:16:45.782009
216.187.103.170,AVAILABILITY,domains.list,2021-08-26 08:17:16.076967
216.187.97.26,AVAILABILITY,domains.list,2021-08-26 08:17:36.361753
216.189.1.220,AVAILABILITY,domains.list,2021-08-26 08:21:13.740217
216.193.201.138,AVAILABILITY,domains.list,2021-08-26 08:21:34.121859
216.193.201.162,AVAILABILITY,domains.list,2021-08-26 08:21:54.422498
216.193.215.146,AVAILABILITY,domains.list,2021-08-26 08:22:15.282431
216.197.111.13,AVAILABILITY,domains.list,2021-08-26 08:22:15.957623
216.197.111.198,AVAILABILITY,domains.list,2021-08-26 08:22:16.535212
216.198.221.166,AVAILABILITY,domains.list,2021-08-26 08:22:37.278671
216.198.226.35,AVAILABILITY,domains.list,2021-08-26 08:22:57.572569
216.200.123.15,AVAILABILITY,domains.list,2021-08-26 08:23:18.591489
216.201.83.161,AVAILABILITY,domains.list,2021-08-26 08:23:39.305330
216.21.215.52,AVAILABILITY,domains.list,2021-08-26 08:24:09.596232
216.21.222.7,AVAILABILITY,domains.list,2021-08-26 08:24:30.110891
216.218.185.148,AVAILABILITY,domains.list,2021-08-26 08:24:50.488191
216.218.211.56,AVAILABILITY,domains.list,2021-08-26 08:25:10.951612
216.218.211.57,AVAILABILITY,domains.list,2021-08-26 08:25:31.558979
216.22.45.38,AVAILABILITY,domains.list,2021-08-26 08:25:52.300645
216.22.45.39,AVAILABILITY,domains.list,2021-08-26 08:26:12.933622
216.22.45.40,AVAILABILITY,domains.list,2021-08-26 08:26:33.541128
216.22.45.47,AVAILABILITY,domains.list,2021-08-26 08:26:54.346789
216.22.45.48,AVAILABILITY,domains.list,2021-08-26 08:27:14.887096
216.221.138.77,AVAILABILITY,domains.list,2021-08-26 08:27:35.420545
216.223.0.230,AVAILABILITY,domains.list,2021-08-26 08:27:56.022857
216.224.121.130,AVAILABILITY,domains.list,2021-08-26 08:28:17.715109
216.224.121.146,AVAILABILITY,domains.list,2021-08-26 08:28:40.125913
216.227.220.4,AVAILABILITY,domains.list,2021-08-26 08:29:00.912293
216.239.113.224,AVAILABILITY,domains.list,2021-08-26 08:29:21.318528
216.239.115.143,AVAILABILITY,domains.list,2021-08-26 08:29:41.685236
216.239.116.49,AVAILABILITY,domains.list,2021-08-26 08:30:01.968459
216.239.116.50,AVAILABILITY,domains.list,2021-08-26 08:30:22.284850
216.239.116.64,AVAILABILITY,domains.list,2021-08-26 08:30:42.661058
216.239.120.226,AVAILABILITY,domains.list,2021-08-26 08:31:03.015588
216.239.120.39,AVAILABILITY,domains.list,2021-08-26 08:31:23.375398
216.239.122.197,AVAILABILITY,domains.list,2021-08-26 08:31:43.772893
216.239.122.33,AVAILABILITY,domains.list,2021-08-26 08:32:04.291263
216.239.122.38,AVAILABILITY,domains.list,2021-08-26 08:32:24.572510
216.239.122.54,AVAILABILITY,domains.list,2021-08-26 08:32:44.873038
216.239.35.119,AVAILABILITY,domains.list,2021-08-26 08:33:05.224693
216.239.37.100,AVAILABILITY,domains.list,2021-08-26 08:33:25.628886
216.239.37.104,AVAILABILITY,domains.list,2021-08-26 08:33:45.938850
216.239.37.147,AVAILABILITY,domains.list,2021-08-26 08:34:06.247372
216.239.37.99,AVAILABILITY,domains.list,2021-08-26 08:34:26.546843
216.239.39.104,AVAILABILITY,domains.list,2021-08-26 08:34:46.852821
216.239.39.99,AVAILABILITY,domains.list,2021-08-26 08:35:07.171116
216.239.51.119,AVAILABILITY,domains.list,2021-08-26 08:35:27.613224
216.239.51.147,AVAILABILITY,domains.list,2021-08-26 08:35:47.934867
216.239.57.100,AVAILABILITY,domains.list,2021-08-26 08:36:08.377183
216.239.57.103,AVAILABILITY,domains.list,2021-08-26 08:38:34.039808
216.239.57.104,AVAILABILITY,domains.list,2021-08-26 08:38:54.452458
216.239.57.147,AVAILABILITY,domains.list,2021-08-26 08:39:14.902482
216.239.57.99,AVAILABILITY,domains.list,2021-08-26 08:39:35.259416
216.239.59.100,AVAILABILITY,domains.list,2021-08-26 08:39:55.703435
216.239.59.101,AVAILABILITY,domains.list,2021-08-26 08:40:16.065213
216.239.59.102,AVAILABILITY,domains.list,2021-08-26 08:40:36.549446
216.239.59.103,AVAILABILITY,domains.list,2021-08-26 08:40:56.902735
216.239.59.104,AVAILABILITY,domains.list,2021-08-26 08:41:17.347709
216.239.59.113,AVAILABILITY,domains.list,2021-08-26 08:41:37.831826
216.239.59.127,AVAILABILITY,domains.list,2021-08-26 08:41:58.133958
216.239.59.147,AVAILABILITY,domains.list,2021-08-26 08:42:18.458836
216.239.59.99,AVAILABILITY,domains.list,2021-08-26 08:42:38.805425
216.240.187.144,AVAILABILITY,domains.list,2021-08-26 08:42:39.641206
216.240.187.148,AVAILABILITY,domains.list,2021-08-26 08:43:00.429353
216.240.187.151,AVAILABILITY,domains.list,2021-08-26 08:43:20.742034
216.240.187.153,AVAILABILITY,domains.list,2021-08-26 08:43:41.249782
216.240.187.208,AVAILABILITY,domains.list,2021-08-26 08:44:01.947793
216.243.12.11,AVAILABILITY,domains.list,2021-08-26 08:44:03.014284
216.243.12.14,AVAILABILITY,domains.list,2021-08-26 08:44:23.659028
216.243.12.16,AVAILABILITY,domains.list,2021-08-26 08:44:44.151811
216.247.121.177,AVAILABILITY,domains.list,2021-08-26 08:45:04.751816
216.250.141.189,AVAILABILITY,domains.list,2021-08-26 08:45:25.357949
216.250.141.190,AVAILABILITY,domains.list,2021-08-26 08:45:45.815982
216.250.48.198,AVAILABILITY,domains.list,2021-08-26 08:46:06.517620
216.250.52.65,AVAILABILITY,domains.list,2021-08-26 08:46:27.470218
216.250.59.111,AVAILABILITY,domains.list,2021-08-26 08:46:47.918755
216.250.61.65,AVAILABILITY,domains.list,2021-08-26 08:47:08.258343
216.27.89.28,AVAILABILITY,domains.list,2021-08-26 08:47:28.938056
216.27.94.40,AVAILABILITY,domains.list,2021-08-26 08:47:49.306202
216.34.131.135,AVAILABILITY,domains.list,2021-08-26 08:48:10.187492
216.34.131.156,AVAILABILITY,domains.list,2021-08-26 08:48:30.764612
216.34.131.162,AVAILABILITY,domains.list,2021-08-26 08:48:51.170034
216.34.131.173,AVAILABILITY,domains.list,2021-08-26 08:49:11.858098
216.34.131.174,AVAILABILITY,domains.list,2021-08-26 08:49:32.255636
216.34.207.131,AVAILABILITY,domains.list,2021-08-26 08:49:53.031753
216.34.207.134,AVAILABILITY,domains.list,2021-08-26 08:50:13.670023
216.34.207.135,AVAILABILITY,domains.list,2021-08-26 08:50:34.420749
216.34.207.60,AVAILABILITY,domains.list,2021-08-26 08:51:00.131359
216.34.207.61,AVAILABILITY,domains.list,2021-08-26 08:51:20.744280
216.34.209.10,AVAILABILITY,domains.list,2021-08-26 08:51:43.077893
216.34.209.13,AVAILABILITY,domains.list,2021-08-26 08:52:09.752298
216.34.209.14,AVAILABILITY,domains.list,2021-08-26 08:52:36.150027
216.34.32.118,AVAILABILITY,domains.list,2021-08-26 08:52:56.475841
216.34.32.124,AVAILABILITY,domains.list,2021-08-26 08:53:16.958789
216.34.7.188,AVAILABILITY,domains.list,2021-08-26 08:57:38.771608
216.34.77.66,AVAILABILITY,domains.list,2021-08-26 08:57:59.388074
216.34.77.90,AVAILABILITY,domains.list,2021-08-26 08:58:20.017743
216.34.88.111,AVAILABILITY,domains.list,2021-08-26 08:58:55.485157
216.34.88.201,AVAILABILITY,domains.list,2021-08-26 08:59:30.953846
216.34.88.202,AVAILABILITY,domains.list,2021-08-26 09:00:06.420097
216.35.123.68,AVAILABILITY,domains.list,2021-08-26 09:00:36.685701
216.35.123.81,AVAILABILITY,domains.list,2021-08-26 09:01:08.712715
216.35.15.236,AVAILABILITY,domains.list,2021-08-26 09:01:29.209255
216.35.197.148,AVAILABILITY,domains.list,2021-08-26 09:01:49.851113
216.35.207.209,AVAILABILITY,domains.list,2021-08-26 09:02:10.308829
216.35.71.105,AVAILABILITY,domains.list,2021-08-26 09:02:31.279414
216.35.71.113,AVAILABILITY,domains.list,2021-08-26 09:02:52.142519
216.35.71.120,AVAILABILITY,domains.list,2021-08-26 09:03:12.886507
216.35.71.96,AVAILABILITY,domains.list,2021-08-26 09:03:33.616638
216.35.79.46,AVAILABILITY,domains.list,2021-08-26 09:03:53.989555
216.36.248.128,AVAILABILITY,domains.list,2021-08-26 09:04:14.551585
216.38.192.53,AVAILABILITY,domains.list,2021-08-26 09:04:35.116460
216.38.222.30,AVAILABILITY,domains.list,2021-08-26 09:04:56.078370
